# RamanPL_2D export
# schema_version: "0.3.8"
# export_kind: "mapping_fit"
# map_kind: "fit_params"
# spectrum_type: "Raman"
# x_quantity: "Raman shift"
# x_unit: "cm^-1"
# coord_mode: "pixel"
# step_size: 0.5
# step_unit: "um"
# scaled: true
# peak_labels: ["E2g", "A1g", "2LA(M)"]
# peak_profile: "lorentzian"
# params_per_peak: 3
# baseline_spec: {"method": "poly", "poly_order": 3}
# preprocessing_recipe: {"name": "pipeline", "backend": "native", "steps": [{"name": "crop", "data_range": [330, 440]}, {"name": "savgol", "window_length": 11, "polyorder": 9}, {"name": "baseline", "baseline_spec": {"method": "arpls", "lam": 10000.0, "niter": 250, "tol": 1e-07}, "clip_nonnegative": true}]}
# background_remove: true
# smoothing: false
# smooth_window: 11
# smooth_poly: 3
# preprocessing_backend_requested: "native"
# preprocessing_backend_resolved: "native"
# export_format: "wide"
# 
x	y	E2g_centre	E2g_fwhm	E2g_peak_height	E2g_peak_height_norm	E2g_amp	E2g_scale	A1g_centre	A1g_fwhm	A1g_peak_height	A1g_peak_height_norm	A1g_amp	A1g_scale	2LA(M)_centre	2LA(M)_fwhm	2LA(M)_peak_height	2LA(M)_peak_height_norm	2LA(M)_amp	2LA(M)_scale	rmse	ok	n_starts	n_params_at_bounds
8	7	359.9999999999988	19.999999999999996	76.23238719530872	0.12408101805201961	3.8981201476216722	9.999999999999998	418.00000000000006	19.999999999999996	120.6684220570551	0.19640813053918874	6.170343400072203	9.999999999999998	347.012718123013	19.999999999999996	11.307525567417098	0.018404897651436748	0.5782069125182571	9.999999999999998	0.16232036338443198	True	5	5
9	7	352.17151521846563	19.999999999999996	128.81493886043145	0.22444083424416908	7.051016760270459	9.999999999999998	418.00000000000006	19.999999999999996	139.00952972692207	0.24220338957427903	7.609043893611015	9.999999999999998	349.99999999999994	4.605758676829479	43.59491604680829	0.07595764445420002	0.5495314396463056	2.3028793384147397	0.16184662035838313	True	5	4
10	7	353.7516385245469	1.000000000121475	1197.189128014171	2.367580622836921	3.7189869461947724	0.5000000000607375	418.00000000000006	7.333002858575885	406.83451332255174	0.8045625272604054	9.267477336373146	3.6665014292879423	348.0818867091245	13.031840290147283	491.6527722518021	0.9723004907990126	19.903347743978724	6.5159201450736415	0.15337796060234798	True	5	2
11	7	353.7926813898648	1.00000000003123	1556.7307545903993	2.276797204927541	3.5763846864687587	0.500000000015615	418.00000000000006	6.881602183150487	514.544995158259	0.7525479941417509	8.134739359652206	3.4408010915752434	348.2449284778954	12.296652044524537	669.8662411602776	0.9797131463175398	18.923684413554703	6.148326022262268	0.11695209542113252	True	5	2
12	7	353.8009162794868	1.0000000000021962	1777.077974884611	2.4390727045607092	3.8312864451180704	0.5000000000010981	418.00000000000006	7.0576485113401155	522.2905199975089	0.7168534916198376	7.947129821564031	3.5288242556700578	348.23268467154844	13.39765993424013	702.9235651334162	0.9647757190962551	20.30370019641857	6.698829967120065	0.10927962481525562	True	5	2
13	7	353.86061648573184	2.302699499631435	681.2625001810846	0.8478123410713793	3.066598208701561	1.1513497498157175	418.00000000000006	7.023946900964732	560.3689454677582	0.6973636555577891	7.694145705032147	3.511973450482366	348.4522250641878	13.89313313897346	738.3664200461262	0.9188765901270145	20.052903411158088	6.94656656948673	0.100916970439875	True	5	1
14	7	353.81721428432223	1.8397433466065647	1189.0422001340717	1.2076540811052556	3.489953748142175	0.9198716733032823	418.00000000000006	6.852705473289085	532.6689722500423	0.5410067516050919	5.823507356711423	3.4263527366445423	348.51585741612206	12.930053163827242	896.6846374370641	0.9107202938156065	18.49716632679914	6.465026581913621	0.08344903633565796	True	5	1
15	7	353.7485085431195	1.7742596863198212	2438.894786691745	1.4318063485230033	3.9904451496274596	0.8871298431599106	418.0000000000527	5.636826643552205	892.9351426837621	0.5242170400668034	4.641578390604043	2.8184133217761027	348.5665309482206	11.470300906379263	1488.5699166422626	0.873897418002121	15.745452436253412	5.735150453189632	0.05447778887737122	True	5	1
16	7	353.6516576842325	1.0000000000000002	3735.935282415911	2.821376206996324	4.431807382456345	0.5000000000000001	418.0000000377137	5.463640928410786	514.1425291276267	0.3882801464771495	3.332323927188659	2.731820464205393	348.6276474586834	10.468703875631592	1253.4664224578455	0.9466171315217285	15.566362943215147	5.234351937815796	0.06316866369406109	True	5	2
17	7	351.0268224892603	5.626562226748593	208.16069059799776	0.5118252950296884	4.523605763921681	2.8132811133742965	418.00000000000006	6.248134666047866	58.71478684692244	0.14436785837998373	1.4169051288690375	3.124067333023933	346.6260344753452	11.335296871067728	146.8216701505999	0.36100497373304363	6.427853369959891	5.667648435533864	0.16274294534106118	True	5	1
18	7	350.72201087198636	1.0000038101794508	219.93995307506404	0.5322443636732935	0.8360506769062683	0.5000019050897254	418.00000000000006	19.999999999999996	8.672921641652156	0.020988063313690165	0.6593594551936646	9.999999999999998	346.57056840222793	7.075372381373094	35.93376236915425	0.08695801840073333	0.9664487162303111	3.537686190686547	0.1588330160780442	True	5	2
0	8	354.2047849819707	7.129831860529465	626.6806310573336	0.7737387338795373	8.665497548126385	3.5649159302647324	420.7319000441968	5.43360264120248	181.0902957393807	0.2235852987938292	1.908319098450391	2.71680132060124	349.3040708734975	12.860889967269149	387.8408907146375	0.47885239283995246	9.67369881079078	6.430444983634574	0.0919300533177416	True	5	0
1	8	351.6318269260901	9.601117866224888	2263.3584483770924	0.997701621800947	15.04673791486281	4.800558933112444	419.192436502074	6.836895088187751	646.3914210368938	0.2849331132455612	3.060002040410742	3.4184475440938753	340.00000000000006	19.999999999999996	399.7257466470817	0.1762014434750035	5.53553160372988	9.999999999999998	0.052604559997811134	True	5	2
2	8	350.9838543827784	9.261883573503596	2650.7289278672356	1.0189887358086558	14.824790940238136	4.630941786751798	418.63791007324846	5.910201861016309	1215.3442858397766	0.4672005969303607	4.337361102022786	2.9551009305081544	340.00000000000006	19.999999999999996	433.67743539527504	0.16671354697808802	5.23746054440258	9.999999999999998	0.050431423872403104	True	5	2
3	8	351.50569424035666	7.263034036399106	1136.5854249395188	0.6750811692502817	7.70183038984509	3.631517018199553	418.00000000000006	5.750646864430447	961.8165789743956	0.5712762512090918	5.160392632043918	2.8753234322152235	347.0463309908971	13.131958235094467	922.8992428388145	0.5481610851986598	11.307265010261919	6.565979117547234	0.05458976443948214	True	5	1
4	8	353.7077558336463	1.0000000000044447	2073.5198440474364	2.5630997781947498	4.026107716815022	0.5000000000022223	418.00000000000006	6.678200677655099	586.2559435878745	0.7246771634663259	7.601930907900964	3.3391003388275493	347.9369770259212	12.346233164165513	785.3011381455237	0.9707190306256981	18.825559634169934	6.1731165820827565	0.10367108347163216	True	5	2
5	8	353.7174212604595	1.0000000000140672	1751.4763768855937	2.903365540701373	4.56059592674075	0.5000000000070336	418.00000000000006	7.676938182305537	462.00055882079056	0.7658433307848596	9.235232964727395	3.8384690911527684	347.8273864086215	12.525602738000847	593.4047037775196	0.9836677167757735	19.353830310214686	6.262801369000424	0.1376565862610754	True	5	2
6	8	349.6913454015311	19.999999999804437	160.0375553963087	0.27424965275970725	8.615806943510234	9.999999999902219	418.00000000000006	19.99999999999999	181.49241848644198	0.3110159526316673	9.770854319368766	9.999999999999995	347.3655416590352	5.309642317947851	104.36316785657283	0.17884278771124182	1.4916144221532028	2.6548211589739257	0.163760951280629	True	5	3
7	8	359.99999999999994	19.999999999999996	126.85185438723914	0.14880215159812749	4.674757462990319	9.999999999999998	418.00000000000006	19.999999999999996	210.85091450166158	0.24733631128877126	7.770299385108018	9.999999999999998	345.0136240552854	1.0000000083554998	248.08473508061093	0.29101302883562685	0.4571222005639444	0.5000000041777499	0.15512970203643686	True	5	5
8	8	359.9999999999985	19.999999999999996	123.3623045581049	0.14257576925035353	4.479149892568241	9.999999999999998	418.00000000000006	19.999999999999996	205.62277685201883	0.23764816724270785	7.4659373634876935	9.999999999999998	340.00000000000006	1.0017336635065028	1.6337376241907085e-07	1.8881894218547304e-10	2.9711029865039167e-10	0.5008668317532514	0.15435593783352353	True	5	5
9	8	359.9999999999999	19.999999999999996	117.51841238229572	0.13897157160950907	4.365920684262615	9.999999999999998	418.00000000000006	19.999999999999996	165.60524297083978	0.19583672393024393	6.152392132023466	9.999999999999998	340.0006060413062	19.999999999999996	3.710506996490525e-13	4.3878655124518293e-16	1.3784886058858676e-14	9.999999999999998	0.15597531143814278	True	5	6
10	8	349.90015966021116	9.6584359664147	127.23032937784328	0.2158281163124814	3.2744223972239253	4.82921798320735	418.00000000000006	19.999999999999996	218.66749018060227	0.3709382246767663	11.653368015801687	9.999999999999998	349.9502036789657	19.999999999999496	207.97034820604546	0.3527920482612407	11.083289070623817	9.999999999999748	0.16763859983884397	True	5	3
11	8	353.75646353354085	1.0000000000807654	1425.9340645197844	2.4580225075922555	3.861052726416935	0.5000000000403827	418.00000000000006	7.061124953546534	462.3721628566344	0.7970362806140469	8.840398954301088	3.530562476773267	348.0285067670639	12.366644719803206	570.3534716139218	0.9831742612745112	19.098632047853755	6.183322359901603	0.13979061889391267	True	5	2
12	8	353.85327998698824	1.0000000000007123	1544.9634966178317	2.3334699180858185	3.6654059760182025	0.5000000000003562	418.00000000000006	7.112859324454797	502.15798588956477	0.7584454627989934	8.473999891799417	3.5564296622273983	348.177302714492	14.036996630785225	645.6835038262151	0.9752224153393196	21.50293527245362	7.018498315392613	0.11966679755035564	True	5	2
13	8	353.85329003074423	2.8750556634704645	671.8710940456352	0.7242814012299743	3.2709467015269236	1.4375278317352322	418.00000000000006	7.600938471476413	539.1176478258635	0.5811723243575089	6.938922211507655	3.8004692357382064	348.7225745134971	14.43732942948951	772.7071896447438	0.8329833669229967	18.890483455812067	7.218664714744755	0.09196404616120632	True	5	1
14	8	353.8246819702509	3.7155902820046203	1264.8789074071078	0.7712820001068379	4.501537697492958	1.8577951410023101	418.00000000000006	6.812350383138429	725.3259797639291	0.44228018122980634	4.732758379228804	3.4061751915692144	348.77307900081337	13.18679565856283	1147.4976434783885	0.6997067248074827	14.493564292927688	6.593397829281415	0.0555278014092925	True	5	1
15	8	353.7434354327404	2.3717830101578237	2468.5472691194777	1.0188832338183451	3.795939190386465	1.1858915050789118	418.50906639479683	5.916432552762135	1057.3857350037829	0.4364318279626584	4.055983785135803	2.9582162763810675	348.90126114354234	11.448440614216212	1944.964872855795	0.802776646859698	14.436467679716197	5.724220307108106	0.04839597093305846	True	1	0
16	8	353.7148792085982	1.0000000000114029	5415.154581672933	3.1457950192185486	4.941403261094524	0.5000000000057014	418.11277186149965	5.639982946668597	634.608091840442	0.3686592772852492	3.2660500463052475	2.8199914733342983	348.83564006490474	10.915263768471172	1582.6203568926458	0.9193826622930311	15.763419074727311	5.457631884235586	0.05484170680519475	True	5	1
17	8	351.7419714349118	6.794011865873081	228.58147142986414	0.5509248357136513	5.879474740664414	3.3970059329365405	418.00000000000006	5.276063647476666	114.06585962318745	0.2749204236911334	2.27843638596283	2.638031823738333	347.34061366077344	12.01218322327024	249.68389179866023	0.6017856837172768	11.354909488703456	6.00609161163512	0.161901293862634	True	5	1
18	8	350.6326569271159	2.776790386545196	57.50288077213981	0.14693568708185517	0.6408999862067206	1.388395193272598	418.7025676423214	19.999999999999996	8.030752129916642	0.020520782022543236	0.6446793804793931	9.999999999999998	346.2289673638778	5.847538415293271	33.51379550914567	0.08563697163921871	0.7866005788154693	2.9237692076466355	0.16551924081107486	True	5	1
0	9	353.97530664900995	8.921583478650234	624.2223875447987	1.0309638395812144	14.4479175129716	4.460791739325117	420.944261819388	5.188935442927826	112.20546465317375	0.18531821185687325	1.5104844044474812	2.594467721463913	340.00000000002007	19.999999999999996	98.56208655156763	0.16278484914328323	5.114036861842612	9.999999999999998	0.11437448273127013	True	5	2
1	9	353.7716943201915	4.509252863800782	1442.4120497464314	0.6561605198693247	4.647662280940542	2.254626431900391	419.2666756555561	6.491806294573572	569.0291528288733	0.25885423295419097	2.639615688685769	3.245903147286786	349.0543950083765	11.820146928514372	1556.446100517006	0.7080351849829299	13.146119992364634	5.910073464257186	0.049866084727475266	True	1	0
2	9	353.7118094088527	1.0000000000679903	8619.933022613945	3.352006052325161	5.265318794744615	0.5000000000339951	418.51554361292256	6.045651466426817	996.3876667890216	0.3874621160949743	3.679528993645351	3.0228257332134083	349.0622095554093	11.146902383858873	2172.4065538538975	0.8447768558671365	14.791631609985654	5.573451191929436	0.043615740254582924	True	5	1
3	9	350.95988998552133	8.807055350057952	1142.2405928028268	0.8811542693740843	12.189967637129294	4.403527675028976	418.00000000000006	7.1460596534733245	634.6821812786884	0.4896104351860579	5.495879218125229	3.5730298267366623	345.8800187359845	19.99999999323234	353.4673421552017	0.272673952919243	8.566304870265139	9.99999999661617	0.06883849770753739	True	5	2
4	9	353.71421085191116	1.0000000000060159	1546.716711055957	2.74619797469826	4.3137176913335615	0.5000000000030079	418.00000000000006	9.501106124055866	374.1025128228336	0.6642196051157992	9.91301437970395	4.750553062027933	348.6115209796586	12.163478275908961	533.1257079726271	0.9465655404307827	18.085409670728843	6.0817391379544805	0.14949722581352395	True	5	2
5	9	350.1672888226565	19.999999999986066	125.33721074584581	0.2578396236834922	8.100270675678516	9.999999999993033	418.00000000000006	19.999999999999996	144.4220392460127	0.2971003106675459	9.333681533724071	9.999999999999998	348.16000282508844	6.290470617149597	134.82513398913187	0.27735787005285956	2.7405864657865524	3.1452353085747986	0.17771059842126524	True	5	3
6	9	350.79570832385684	19.999999999999996	83.18203439109351	0.1525771496093428	4.793352523183819	9.999999999999998	418.00000000000006	19.999999999999996	110.8470712313961	0.20332191073269884	6.387546210716862	9.999999999999998	347.53862756444715	1.0000000000634923	157.7668556779916	0.28938480909230946	0.4545645951813035	0.5000000000317462	0.1678381806012721	True	5	4
7	9	359.9999999996587	19.999999999999996	107.01686133478795	0.13769079549840893	4.3256839160473595	9.999999999999998	418.00000000000006	19.999999999999996	188.40460284867348	0.2424064705153414	7.615423869536271	9.999999999999998	345.14383162965055	19.999999999999996	15.4353038791417	0.01985948049092921	0.6239039801441301	9.999999999999998	0.1543121769988334	True	5	5
8	9	359.9999999972337	19.999999999999996	92.27474345045039	0.11071760464275428	3.4782961336873592	9.999999999999998	418.00000000000006	19.999999999999996	157.32241338153557	0.1887662876632554	5.930267825683006	9.999999999999998	340.38898076984384	1.209006385780512	2.9085897754985093e-12	3.4899267208965567e-15	6.6277295720462636e-15	0.604503192890256	0.154828829283919	True	5	5
9	9	359.99999999999994	19.999999999999996	127.2128864562897	0.15358879308194484	4.825134240199606	9.999999999999998	418.00000000000006	19.999999999999996	194.40118468980893	0.23470769480941817	7.373559697542632	9.999999999999998	344.87979476323716	19.999999999999996	10.721531914369711	0.01294449951250344	0.4066634457287746	9.999999999999998	0.15269289583898718	True	5	5
10	9	351.52513588093177	19.999999999999996	142.90593849831154	0.25792965623344233	8.10309913165923	9.999999999999998	418.00000000000006	19.999999999999996	151.2113586060007	0.2729200350501763	8.574035771311026	9.999999999999998	347.94819492440433	2.089411449737834	153.21281055575372	0.2765324378571713	0.9075904754479985	1.044705724868917	0.16590151322518762	True	5	3
11	9	349.61925456271854	11.023337827943246	399.29079546259226	0.7574285646609122	13.115192633336074	5.511668913971623	418.00000000000006	7.588985686086641	396.8752186051842	0.7528463731034659	8.974494034416495	3.7944928430433205	347.4109960689174	19.99999999973636	164.7494591757883	0.31251896565161247	9.818072865856443	9.99999999986818	0.1518364876614401	True	5	2
12	9	353.84980745967795	2.324579001630902	634.2617638488647	0.8933758253643567	3.2621083641234585	1.162289500815451	418.00000000000006	7.411833189865024	487.5440662551753	0.6867197542369895	7.995121244287734	3.705916594932512	348.31809825507605	13.525762604593174	649.5487830654062	0.9149080289250189	19.438335630472533	6.762881302296587	0.11605576435153955	True	5	1
13	9	353.9387851300546	4.518523120489104	873.7478887364929	0.6866783326441783	4.873822738575108	2.259261560244552	418.00000000000006	7.2684777270875065	603.6845062736628	0.47443556151028354	5.416772242167568	3.6342388635437533	348.7871067662843	14.790511803829887	864.5472774837697	0.6794475736623588	15.78552504105108	7.395255901914943	0.06816333408977811	True	5	1
14	9	353.7847703749485	3.9421389454817444	1791.4247862308819	0.6862840602534181	4.249674985002254	1.9710694727408722	418.64088259306527	6.200462475725221	1004.2746858718383	0.3847315914836425	3.747156308621507	3.1002312378626105	349.2145454033333	12.450837492837008	1842.586802448133	0.7058839209286746	13.805486995171266	6.225418746418504	0.04548586173402193	True	1	0
15	9	353.771885010975	3.5456905781911936	1914.5886696778823	0.716349343114785	3.989749025748114	1.7728452890955968	418.5393742386053	5.845989726681687	947.0703019042027	0.3543493176352803	3.253939887616979	2.9229948633408434	349.1495065138026	11.462690244884394	2015.924018819329	0.7542642811594126	13.580944533904038	5.731345122442197	0.04546884243410308	True	1	0
16	9	353.728589160867	2.5157354111549717	1575.3684680223	0.9952095362048223	3.9327774291998767	1.2578677055774858	418.00000000000006	4.809733594795003	426.6349222564782	0.26951862483364103	2.0362433599326364	2.4048667973975015	349.0060623102739	10.815823842994467	1236.6698685751624	0.7812430369945326	13.272894486569616	5.4079119214972335	0.0546969509477271	True	5	1
17	9	351.2592670668697	6.685760329777518	180.47625370390796	0.44117275755601365	4.6331820799048	3.342880164888759	418.00000000000006	5.942883998971455	44.13317266299961	0.10788318731047339	1.0070960649573775	2.9714419994857275	346.80195997661474	12.915765541215697	108.09017758251785	0.2642255738920296	5.360618237933323	6.457882770607848	0.16074717784274262	True	5	1
18	9	350.7062958967792	1.0023991185207681	130.4533456163421	0.33098601742171097	0.521158949984127	0.5011995592603841	418.00000000000006	19.999999999161066	7.857509515776179	0.019936060429822794	0.626309809852263	9.999999999580533	346.52889250522344	9.009936589419807	25.796550828001628	0.06545096702148047	0.9263128293779268	4.5049682947099035	0.16024988202680604	True	5	2
0	10	354.43280281556486	8.85280415244385	340.5564073764445	0.8330966513497462	11.585002248716945	4.426402076221925	421.2180509737581	5.683437327340094	59.81733698270669	0.1463300118675117	1.3063644700588088	2.841718663670047	341.1315844520885	19.999999999999996	44.914013435678264	0.10987229540092092	3.451739960645807	9.999999999999998	0.1645784287755169	True	5	1
1	10	353.8308368821394	5.303794580899498	1109.6229805894932	0.6383645335393813	5.318330502103361	2.651897290449749	418.91552321530565	6.52226802734393	427.2239037451745	0.24578130842808918	2.5180675173150115	3.261134013671965	348.8598035208729	13.15004744403092	1169.3775607727425	0.672741259123468	13.896174544077354	6.57502372201546	0.0556892256350179	True	1	0
2	10	353.71308467962365	1.0000091382191898	7727.844297781917	3.034260897130144	4.766249426383378	0.5000045691095949	418.61438812759934	6.349139361741335	911.4333952465415	0.35786522152483313	3.569063140674304	3.1745696808706674	349.0844854135953	11.569497751751767	2223.825910843849	0.873163037877855	15.868275291028354	5.784748875875883	0.048517311070693	True	1	0
3	10	353.6300928605065	1.0000000000000049	3634.6884772481403	2.57873429381644	4.050666356506915	0.5000000000000024	418.0548315901784	6.924903723668653	547.5942062648554	0.38850646145594603	4.226023064913864	3.4624518618343263	348.9200514673127	11.417284352621875	1302.258881725503	0.9239250237685056	16.56988232966345	5.708642176310938	0.06202245682993914	True	5	1
4	10	353.68019648011665	1.0000000000023093	1192.0781577278296	2.4724017171086015	3.8836395356045545	0.5000000000011546	418.00000000000006	19.999999999999996	135.3461135040385	0.28071142924821696	8.818809639048892	9.999999999999998	348.8146754218604	10.357590128119869	456.3404322829691	0.9464621602605467	15.39862183559922	5.178795064059934	0.146135068245344	True	5	3
5	10	350.4444047444343	6.510429979863258	115.54406572818492	0.3257728641288242	3.331535577920452	3.255214989931629	418.00000000000006	19.999999999999996	115.21043282470784	0.32483219663674345	10.20490442603428	9.999999999999998	348.0401460359322	19.999999999999996	167.5486437271187	0.4723981383543172	14.840825210234174	9.999999999999998	0.19831902684903457	True	5	3
6	10	350.37619439298123	19.999999999999996	120.90745019531562	0.24406819437891292	7.667628464357183	9.999999999999998	418.00000000000006	19.999999999999996	123.98088657909237	0.25027234530191295	7.862537613971775	9.999999999999998	347.92394124322385	1.0000000000005753	551.4283231068638	1.11313335061381	1.7485057783780742	0.5000000000002877	0.17566909940814437	True	5	4
7	10	350.2056245021781	19.999999999999996	118.32079986833347	0.17251478886267047	5.419711933265597	9.999999999999998	418.00000000000006	19.999999999999996	147.43280503895986	0.21496084594619516	6.753194144340139	9.999999999999998	349.9996364239451	19.999999999999996	1.769499531109269e-08	2.5799761186672713e-11	8.105234020842206e-10	9.999999999999998	0.1578008854445107	True	5	4
8	10	359.9999999839348	19.999999999999996	87.63185390222985	0.10600728497241746	3.3303170769634627	9.999999999999998	418.00000000000006	19.999999999999996	159.03084949669372	0.1923778606899091	6.04372873856739	9.999999999999998	346.9117060051648	19.99999999984061	41.826292608058765	0.05059680381507232	1.5895454715928843	9.999999999920306	0.1527429837519073	True	5	5
9	10	359.99999999277287	19.999999999999996	60.19849509225719	0.08964367148228888	2.816238997695755	9.999999999999998	418.00000000000006	19.999999999999996	128.79310741417166	0.1917902929720272	6.025269754307547	9.999999999999998	348.7084359190843	19.999999999949626	51.43413981922053	0.07659236540485144	2.4062201247634025	9.999999999974813	0.15802959863313812	True	5	5
10	10	351.2350004163361	19.999999998444405	99.1635771147572	0.24603636177390945	7.72946026604755	9.999999999222203	418.00000000000006	19.999999999465825	97.05657060792097	0.24080863370823047	7.565226345585665	9.999999999732912	349.9999999649892	19.999999998	1.2804324746164114e-09	3.17690180929247e-12	9.980531384251293e-11	9.999999999	0.19157854636385563	True	5	5
11	10	351.71814855145857	8.335393571898793	151.37609282290157	0.32622839723127073	4.271375479180533	4.1676967859493965	418.00000000000006	19.999999999999996	149.44823073015635	0.32207368991341845	10.118243381465522	9.999999999999998	349.99999999999994	19.999999999999996	146.20812976317401	0.31509099584585015	9.898875577616147	9.999999999999998	0.17767526323716515	True	5	4
12	10	354.00227416608243	4.037654555881245	408.08228177655155	0.5669137420565091	3.5955557033570895	2.0188272779406224	418.00000000000006	10.988918682247295	337.19962011762533	0.46844253474741415	8.085952000047042	5.4944593411236475	349.57565948726665	14.859706850271598	545.5146882687682	0.7578368066530633	17.689103097332474	7.429853425135799	0.11472432182303974	True	5	1
13	10	353.8932154439143	4.981335328427429	1398.4950550592073	0.7442281240948337	5.823334442120215	2.4906676642137144	418.36700333857743	6.504640618469973	817.9608427381199	0.4352889639271896	4.447550010899868	3.2523203092349866	348.7571422254855	11.669479454921833	1215.2020938050225	0.6466862870890434	11.854002449374072	5.834739727460916	0.048554309678315866	True	1	0
14	10	353.8341361387543	4.305281513514543	1941.5193779907133	0.7058607318890036	4.773538762102582	2.1526407567572714	418.60114758505676	5.85543068243636	1030.163177742296	0.37452715787921276	3.4447843231381614	2.92771534121818	349.0617991436653	10.819652015994048	1992.4402924585265	0.7243735906130332	12.311069370122912	5.409826007997024	0.04175095069898443	True	1	0
15	10	353.79117640204606	3.5877513873716116	1825.53782236299	0.7416714744459136	4.17978356456209	1.7938756936858058	418.29662793089256	5.5429687353775945	871.5209401357191	0.35407769302980835	3.0829101883842096	2.7714843676887972	349.07212303024784	11.281200431943432	1844.3306936137496	0.7493065594925666	13.278063059789512	5.640600215971716	0.04660852254828914	True	1	0
16	10	353.74408679884533	2.811760553071048	792.0984591459782	0.8036946459244481	3.5496806731600694	1.405880276535524	418.0000000000002	4.965295928533436	233.22408508677984	0.2366384460423863	1.845654130877845	2.482647964266718	349.1429224938238	10.903676910754085	806.0603124562523	0.8178608983935516	14.007876256902254	5.451838455377042	0.07732604757934802	True	5	1
17	10	351.0921774278222	6.771318825905909	105.43795311674097	0.2561313518313204	2.724305966982668	3.3856594129529545	418.0689564943213	19.999999999999996	10.655325473078227	0.025884065812625354	0.8131719100197851	9.999999999999998	345.9597966391619	11.802423383491869	51.193688049783105	0.12436042371672279	2.3055431775181043	5.901211691745934	0.15979852575174133	True	5	1
18	10	348.7153499639014	9.845312549065653	18.980641212367207	0.04574225169005497	0.7074030435966252	4.922656274532827	423.99999999999994	19.999999999999996	5.684813285245028	0.01370007246832181	0.43040047020127575	9.999999999999998	344.5926838400294	1.0020836726714901	38.035925371885355	0.09166438858194606	0.1442861047525653	0.5010418363357451	0.15807818226650847	True	5	2
0	11	356.11176438774373	6.058410439408029	167.26851870189324	0.4077462336285453	3.880328801691926	3.0292052197040147	422.3419362157944	7.871708874927702	34.253261163359475	0.08349830761487259	1.0324441646684022	3.935854437463851	349.99999999999994	11.896275095339028	105.66086079773844	0.25756680555658096	4.813054365140886	5.948137547669514	0.1623211906486384	True	5	1
1	11	352.4986914656488	9.67107033691506	973.6168281275725	1.0021597736863284	15.224091492011132	4.83553516845753	420.1994505304639	5.978722799862995	190.62085494425276	0.19620917319004666	1.8426701591923977	2.9893613999314974	340.00000000000006	19.999999999999996	164.75425743844417	0.16958426002753518	5.327646654669656	9.999999999999998	0.08218069017246522	True	5	2
2	11	351.818065139788	8.155860501554162	1970.7231304992397	0.8521296374189786	10.91679956182119	4.077930250777081	418.6161349875783	6.219335556514502	740.0103714705924	0.3199763375019477	3.1259478568631507	3.109667778257251	345.797708389018	15.233942968024316	803.0269304373209	0.34722434444552414	8.308877747734414	7.616971484012158	0.05175726851113472	True	1	0
3	11	351.62639578387206	7.314778045690973	1470.6674766859585	0.7910934392528977	9.089684569514223	3.6573890228454866	418.1187586601572	6.005905707411726	820.8596861750258	0.44155237167791206	4.165629193889297	3.002952853705863	346.797612061388	13.050754846501917	841.9263659997387	0.45288444535219136	9.284166352710699	6.5253774232509585	0.05198229865579748	True	1	0
4	11	351.4065888676772	7.606305784344897	619.9281954765288	0.7391730365504218	8.831607794140144	3.8031528921724487	418.00000000000006	11.114904243251225	304.95223435836255	0.3636106096129984	6.34836881149387	5.557452121625612	347.51538279381674	15.526718417371432	367.310945812525	0.4379641854582029	10.681645276604106	7.763359208685716	0.10121145317962572	True	5	1
5	11	353.74462284205964	1.0000000000081868	1664.397709020282	2.44988150891874	3.8482648753238	0.5000000000040934	418.00000000000006	8.642421971601177	403.6174109156132	0.5940976885037086	8.065164073222217	4.3212109858005885	348.88141469644887	11.916634395768385	645.4690163001341	0.9500869888510509	17.784303569788072	5.958317197884193	0.12481438510533031	True	5	2
6	11	353.78090079117067	1.0000000000000027	1520.7861849991928	2.3981449483357387	3.7669972759675256	0.5000000000000013	418.00000000000006	7.879503628687693	467.9688272564789	0.7379453404650178	9.13361984712271	3.9397518143438464	347.8445695411987	12.944847833938791	630.9076571135504	0.994885425510359	20.229721105801556	6.472423916969396	0.13050336331133228	True	5	2
7	11	353.7236494704283	1.00000000000037	1187.915849558438	2.083377443035491	3.2725616348487034	0.500000000000185	418.00000000000006	7.999499148093942	420.45190777811524	0.7373923168646738	9.26576500857415	3.999749574046971	347.6423897449456	12.5416037724463	577.1398486503427	1.0121930291627874	19.94051153293759	6.27080188622315	0.14474554467059503	True	5	2
8	11	353.72875379363643	1.0000000000000067	1380.3997784272872	2.8164894708219004	4.424131315223573	0.5000000000000033	418.00000000000006	8.64647984879307	398.89771615955493	0.8138882916790251	11.054115845318139	4.323239924396535	347.7783857983579	12.969102653548246	485.2548464981207	0.9900864859485679	20.169862497993172	6.484551326774123	0.1691019076158631	True	5	2
9	11	353.79160573868995	1.0000000000000724	1337.1051945862923	3.023879734914411	4.7498991802734265	0.5000000000000362	418.00000000000006	8.709986311996172	365.51085798816433	0.8266072713176191	11.309322033459985	4.354993155998086	347.8591742121499	12.704975042425284	443.9758862281948	1.004056891403739	20.037891218832684	6.352487521212642	0.18253263206996906	True	5	2
10	11	353.8541760801991	1.0000000000001243	868.6715547405245	1.697442337906673	2.6663361893302753	0.5000000000000622	418.00000000000006	19.999999999999996	185.398708452782	0.3622814807317722	11.381408383985674	9.999999999999998	348.73601821334483	13.221867357792183	323.91756745514834	0.6329565990615937	13.145787421757134	6.6109336788960915	0.17322404145041842	True	5	3
