# RamanPL_2D export
# schema_version: "0.3.8"
# export_kind: "mapping_fit"
# map_kind: "fit_params"
# spectrum_type: "Photoluminescence"
# x_quantity: "Photon energy"
# x_unit: "eV"
# coord_mode: "real"
# step_size: 1.7
# step_unit: "um"
# scaled: true
# peak_labels: ["Exciton", "Trion"]
# peak_profile: "pvoigt"
# params_per_peak: 4
# baseline_spec: {"method": "poly", "poly_order": 3}
# preprocessing_recipe: {"name": "legacy_mapping", "steps": [{"name": "crop", "data_range": [1.88, 2.05]}]}
# background_remove: false
# smoothing: false
# smooth_window: 11
# smooth_poly: 3
# 
x	y	Exciton_centre	Exciton_fwhm	Exciton_peak_height	Exciton_peak_height_norm	Exciton_amp	Exciton_scale	Exciton_eta	Trion_centre	Trion_fwhm	Trion_peak_height	Trion_peak_height_norm	Trion_amp	Trion_scale	Trion_eta
45.9	73.1	1.9775112481259463	0.032984339007911354	975.9238411280492	0.8498309065435241	0.03626092184106984	0.032984339007911354	0.549447965171529	1.9515996888069862	0.04916934236292151	219.51989248399963	0.19115711838577457	0.014441839994336233	0.04916934236292151	0.953098442581435
47.6	73.1	1.978434975556529	0.03215618650414714	480.77186314939604	0.8951188490246895	0.0381812562600409	0.03215618650414714	0.6128093384763075	1.9495338355611818	0.047543842608420525	57.09818649854789	0.10630751692741082	0.0079017244523769	0.047543842608420525	0.9899999999999983
49.3	73.1	1.978724685467708	0.031643749074544494	594.6107388457232	0.9117481895548118	0.03870557521871818	0.031643749074544494	0.6407408323205469	1.9518351568660075	0.048327626172813505	73.35713010515457	0.11248237913453643	0.007896073081565556	0.048327626172813505	0.8288364929179343
51.0	73.1	1.9786824138609247	0.0321305022175772	533.9446001734552	0.91987074597139	0.03958758265972544	0.0321305022175772	0.6367900414528065	1.9502641154026077	0.04495801524991263	61.908587360754886	0.10665506949423718	0.007345671249809073	0.04495801524991263	0.9466814571446283
52.699999999999996	73.1	1.978344585258225	0.03217217949194439	361.11120906308525	0.9105125724349387	0.03955456606590092	0.03217217949194439	0.6566656282598037	1.9482590239852262	0.046997733045941015	36.90737048054707	0.09305893584760364	0.006837481164239527	0.046997733045941015	0.9899999999986334
54.4	73.1	1.9786848373086756	0.03227314319286901	215.14183856359995	0.8563213404982513	0.0371955081366635	0.03227314319286901	0.6486682686141985	1.95259315064446	0.055902115216398894	26.024671263189408	0.10358506523375585	0.0090528360191431	0.055902115216398894	0.9899999999999999
56.1	73.1	1.978744641019654	0.03218315834304474	89.23168668421683	0.7746384517659206	0.03314780029895793	0.03218315834304474	0.6186477693712871	1.9565982938337532	0.07069304790806516	14.530500727221451	0.12614223719150355	0.013941137233565543	0.07069304790806516	0.9899999999999338
57.8	73.1	1.977974372837452	0.03369347116184155	37.45276814725124	0.7307790294645286	0.03621495180199534	0.03369347116184155	0.8570710064890222	1.9000000000000001	0.15615673146221903	3.6015815770342408	0.07027411909994095	0.011718998409390377	0.15615673146221903	0.010000000721107563
59.5	73.1	1.976769957548214	0.032751594575743566	8.458856703952337	0.3837320331942829	0.01729968607272453	0.032751594575743566	0.7032579929933257	1.9000000000000001	0.2731467982884466	3.789651573919286	0.17191575108235288	0.05014713854304346	0.2731467982884466	0.010000000114891869
61.199999999999996	73.1	1.9783547399155001	0.026254057169100474	3.6865485408619154	0.28846121383338985	0.011751211465430006	0.026254057169100474	0.9740106595948211	1.9000000000000001	0.32332282314774996	2.989214614311632	0.2338969544264409	0.08075981258089926	0.32332282314774996	0.010000000000000002
62.9	73.1	1.97651121810114	0.029903655430111052	2.8313152175607046	0.2191651123954785	0.006999016046197466	0.029903655430111052	0.010000001810749365	1.900000000000021	0.3146296714360938	3.3375405028375145	0.2583507604141087	0.12707742641547912	0.3146296714360938	0.9899999994931621
64.6	73.1	1.975703743686744	0.03565897315148711	1.8323774276654865	0.11178401334620588	0.004256806853075977	0.03565897315148711	0.010000000303093753	1.9000000000000004	0.32688587640789013	3.245657770458668	0.1980010482842526	0.07682121208799528	0.32688587640789013	0.3200372113015021
66.3	73.1	1.9801525100964346	0.02185649136375924	3.458887581853155	0.2375220905514429	0.005543945329608376	0.02185649136375924	0.010000000008993455	1.9000000000000001	0.41391821560292014	3.0126949400238416	0.2068820056779158	0.13387399916293788	0.41391821560292014	0.9899999524244593
68.0	73.1	1.9775437409381784	0.023071039151869234	3.0681386376752275	0.23829998255912727	0.005871276513055361	0.023071039151869234	0.010000000000000002	1.9000000000000001	0.32994215003076816	3.5554324941192044	0.27614772387884706	0.09730018020869242	0.32994215003076816	0.010000023759626232
69.7	73.1	1.9797974408669508	0.02479052406226394	3.4692202846587894	0.2428783526312097	0.006429971193085858	0.02479052406226394	0.010000000029629847	1.9000000000000001	0.28487341541680805	3.5857386991276456	0.25103574773308335	0.11180120450871275	0.28487341541680805	0.9899999999996695
71.39999999999999	73.1	1.9781993218471945	0.01472909068091694	4.0066752373240675	0.3125145557702467	0.007197040917634336	0.01472909068091694	0.9899999999999999	1.9000000000000001	0.3158444553049231	3.5014594867824496	0.2731084980049826	0.09211764873886397	0.3158444553049231	0.010000000000101384
73.1	73.1	1.9748799104694559	0.022200699188219816	4.031038488066759	0.27228245546430346	0.0064553682521080475	0.022200699188219816	0.010000000000000002	1.9000000000000001	0.40584309379746614	3.7781627821196	0.2552015919730737	0.1106052934498109	0.40584309379746614	0.010000000019889618
74.8	73.1	1.9766532767525848	0.029063541666887446	2.9595041583928605	0.20387966571524063	0.006327962992033152	0.029063541666887446	0.010000000938040257	1.9000000000000001	0.30532898059127794	3.1414343998985466	0.21641280465896653	0.1033022951925352	0.30532898059127794	0.9899999981489571
76.5	73.1	1.9775470245042122	0.038577784171902156	2.5607519421345444	0.1692901370247549	0.00697437866123814	0.038577784171902156	0.010000000000000002	1.9000000000000001	0.4816468841430643	3.5447156408138842	0.23433952608739064	0.17643771672037478	0.4816468841430643	0.9897963762531208
78.2	73.1	1.9762135333579205	0.030656977532349767	2.964088003164057	0.203241452743118	0.006653914381200198	0.030656977532349767	0.010000000009424243	1.9000000000000001	0.394321780541369	3.8584734210059617	0.2645676318040669	0.1630971850515112	0.394321780541369	0.9899999979734341
79.89999999999999	73.1	1.9765322410121617	0.024786602853725206	4.058907647506094	0.27578747735071735	0.007300135841943065	0.024786602853725206	0.010000000011427522	1.9000000000000001	0.32571758524592775	3.819302711117456	0.25950722495128103	0.13214466977333109	0.32571758524592775	0.9899999999148997
81.6	73.1	1.974537351642934	0.028281442333262408	3.3620879528914105	0.23014015573386395	0.006950703125099104	0.028281442333262408	0.010000000050091658	1.9000000000000006	0.31604030331119376	3.806912969994784	0.26058912082487196	0.1287531136403743	0.31604030331119376	0.9899999987990328
83.3	73.1	1.975539627016436	0.03417924416520533	3.189089426559483	0.2171909089402525	0.00792755551308384	0.03417924416520533	0.01000000050803652	1.9000000000000015	0.37672467136373083	3.248905108719532	0.22126461796484953	0.1303151839547994	0.37672467136373083	0.9899999837304646
85.0	73.1	1.9783892601296078	0.026083326390121654	2.8337819545306338	0.1943479367510126	0.005413563586977747	0.026083326390121654	0.010000000125248609	1.9000000000000006	0.4113276463299366	3.396228334750819	0.2329219326627672	0.14978118933713078	0.4113276463299366	0.989999997688205
86.7	73.1	1.9767796292319477	0.024412865902664675	3.4480920336197745	0.2782342564962845	0.007253794819878604	0.024412865902664675	0.0100000000000602	1.9000000000000015	0.33204691364657984	4.007087584306548	0.3233408574551893	0.16784910252959384	0.33204691364657984	0.9899999997479919
88.39999999999999	73.1	1.9738035122893922	0.028170803244649115	3.494557495060809	0.2627196879707536	0.007903779861539877	0.028170803244649115	0.010000000000000002	1.9000000000000001	0.33540328216531634	3.635207428256938	0.2732937038839619	0.10333558369867377	0.33540328216531634	0.1730066682036504
90.1	73.1	1.97715340869139	0.02836045204274241	3.4955990045519254	0.23557021848157067	0.007134668279026645	0.02836045204274241	0.010000000313134668	1.9000000000000001	0.4097954484608407	3.6677029623082498	0.2471683928938549	0.13744283077533948	0.4097954484608407	0.668677864417788
91.8	73.1	1.9756645544804656	0.028789290848489704	4.025055585194198	0.2745883484596912	0.008442188841400853	0.028789290848489704	0.010000000000430229	1.9000000000000001	0.247963514228614	3.166004800333991	0.2159841052970754	0.08372758501940396	0.247963514228614	0.9899999999888316
93.5	73.1	1.9774528904521398	0.02471372360862022	3.6950295400087767	0.277047383550528	0.007311856681214381	0.02471372360862022	0.010000000045113103	1.9000000000000006	0.4208774133605371	3.7118747513500168	0.27831041045651456	0.18312349196780808	0.4208774133605371	0.9899999999527468
95.2	73.1	1.9764333315751301	0.03071886689847637	4.08761589236334	0.2691702230793745	0.008830129714127867	0.03071886689847637	0.010000000000000002	1.9000000000000001	0.40166869485279005	3.47845407901962	0.2290568108834052	0.09825305058815831	0.40166869485279005	0.010003384383809232
96.89999999999999	73.1	1.9773995169398866	0.02059480760578059	6.053599766744442	0.36623565869377595	0.011791826537795019	0.02059480760578059	0.9899999995874127	1.9000000000000001	0.2906057781808959	3.5119326451384008	0.2124677902636002	0.09652867313750695	0.2906057781808959	0.989999999999095
98.6	73.1	1.9779549944747665	0.03101697903496401	3.9595166855078623	0.23944486104115414	0.00793121531330299	0.03101697903496401	0.010000000002303644	1.9000000000000001	0.3243815221108836	3.9170168772901226	0.23687475931378457	0.1201251335160151	0.3243815221108836	0.9899999999981213
100.3	73.1	1.9774763511207047	0.03110624964304683	3.958064243212518	0.2697896654810612	0.008962105385380089	0.03110624964304683	0.010000000000000002	1.9000000000000001	0.3078997842901547	4.129849368569598	0.2814988871249961	0.09255938082299604	0.3078997842901547	0.01000000383322134
102.0	73.1	1.976246186504188	0.032606324827842426	4.332135462510339	0.2986309659070009	0.010398508877778097	0.032606324827842426	0.010000000000000002	1.9000000000000001	0.35612384050123597	3.887447170762356	0.26797687042881324	0.10191373835615498	0.35612384050123597	0.01000000125312865
103.7	73.1	1.9775525685945792	0.030318332967397214	4.92832207337341	0.33429603337769487	0.010823650974854078	0.030318332967397214	0.01000000004719069	1.9000000000000001	0.34418175521957395	3.9285093375267492	0.266477123262257	0.14338600553294312	0.34418175521957395	0.989999999995777
105.39999999999999	73.1	1.9783758912539988	0.033353548567989055	5.066992871310794	0.3431231491395027	0.01222170955521544	0.033353548567989055	0.010000000000079414	1.9000000000000001	0.27796084914358077	3.869346275801735	0.26202173813614255	0.1138622976345846	0.27796084914358077	0.9899999999994182
0.0	74.8	1.971469173457219	0.0376588169150435	485.98022754779333	0.8249500638211948	0.0381296601801552	0.0376588169150435	0.4116979849549912	1.9407313114761569	0.059284078816475336	116.827248219671	0.1983139239248043	0.0183802799553922	0.059284078816475336	0.9899999999998779
1.7	74.8	1.9720783930878647	0.03711080454679022	482.58396614044466	0.8395218818473646	0.03923648492496894	0.03711080454679022	0.48013111078872894	1.9422311121976619	0.05893525777295498	109.39319766771065	0.19030467154097266	0.017443649607582247	0.05893525777295498	0.979037962696338
3.4	74.8	1.9728696905099938	0.03667633334656657	369.3598163820146	0.8427217534033946	0.039117621286602615	0.03667633334656657	0.49306546719582467	1.9427581544058563	0.05770941298756964	84.9409774401607	0.1937991255933924	0.01748467767973084	0.05770941298756964	0.9899999999999999
5.1	74.8	1.9733074282231726	0.03703844950627099	261.949094114794	0.8457430709217715	0.039793631818065375	0.03703844950627099	0.5027540375014915	1.942589835558898	0.058770005012873786	56.24421127434526	0.1815931149732928	0.01668454585275874	0.058770005012873786	0.9899999999999999
6.8	74.8	1.9733038020162825	0.03728415490433424	94.51798480472475	0.7789347073611426	0.03688424071642182	0.03728415490433424	0.5021118066148251	1.946601897116656	0.07391048771048453	23.578591094981373	0.19431416140009866	0.02245284660647283	0.07391048771048453	0.9899999999822711
8.5	74.8	1.972236992649439	0.038701352835819366	37.881353897370566	0.7861507120750083	0.04396223159418473	0.038701352835819366	0.8168633238351591	1.914902272820079	0.1212991295690705	6.021311039898312	0.12496010502860462	0.01618785298878182	0.1212991295690705	0.010183619721468157
10.2	74.8	1.970767652327491	0.04263400260972248	11.428770720326838	0.4420569736799612	0.02147983820944426	0.04263400260972248	0.20479862375019448	1.9000000000112094	0.3059938885870114	4.888777577438224	0.18909454689060295	0.09045878446313665	0.3059938885870114	0.9899999999999836
11.9	74.8	1.9716370567053643	0.038465653392208955	5.894847544442919	0.3535625610756575	0.014523654491275302	0.038465653392208955	0.01000000009819054	1.9000000000000001	0.38575135720249715	4.009219668231658	0.24046592606982203	0.1450173612079431	0.38575135720249715	0.9899999999999805
13.6	74.8	1.9709639979355902	0.03250212099650101	3.556479794327923	0.23912046741858972	0.00829976663809337	0.03250212099650101	0.010000000000000096	1.9000000000000001	0.29110933195899685	4.122758104853612	0.27719427695291343	0.08617370399966603	0.29110933195899685	0.010000001157051486
15.299999999999999	74.8	1.9753480753078771	0.027709675831378337	2.034222611411625	0.14555390412971883	0.004307186743488717	0.027709675831378337	0.010000000045322876	1.9000000000000001	0.34738503340874205	4.138574884292479	0.29612576743700203	0.16082230882653475	0.34738503340874205	0.9899999999232061
17.0	74.8	1.9744831435315542	0.020763917093539506	1.9310407771721332	0.13435503811825505	0.002979281978990451	0.020763917093539506	0.010000000066544473	1.9000000000000001	0.36941544056943915	3.8557481916256244	0.2682694230925998	0.15493341665228794	0.36941544056943915	0.9899994610656062
18.7	74.8	1.97075539837751	0.012751868126152558	1.4359491911343891	0.11773145665720901	0.0016034053543818008	0.012751868126152558	0.010000000000000002	1.9000000000000001	0.2987004235461369	3.1733052176764036	0.2601748362696769	0.12149547924954204	0.2987004235461369	0.9899999999999999
20.4	74.8	1.9610473182609336	0.00025920221715329257	7.3125418403252915	0.5554801968961036	0.00026544566238526155	0.00025920221715329257	0.9899999999999999	1.9000000000000001	0.3509893478278514	3.8245893529562722	0.29052601588018895	0.15941821962847205	0.3509893478278514	0.9899999999999999
22.099999999999998	74.8	1.9791652021997919	0.039558017906740635	0.6602071876104408	0.04711013235403978	0.0019901592979124426	0.039558017906740635	0.010024542958307476	1.9000000000000001	0.3007073041639382	3.459779617219138	0.24687806909969043	0.11606076572284128	0.3007073041639382	0.9899997675109435
23.8	74.8	1.969939581635238	0.024040154464275598	1.047420668373365	0.07240462933096165	0.0018588641335729036	0.024040154464275598	0.010000013292169308	1.9000000000000001	0.40391630623135466	3.3180145847673574	0.22936306622428518	0.14483511273549043	0.40391630623135466	0.9899999998725849
25.5	74.8	1.9747742124431091	0.02683996548622682	1.8134172430354272	0.14440191582241604	0.004138983765248025	0.02683996548622682	0.010000004360419455	1.900000000000001	0.25359223796922525	3.4963299512501225	0.2784117914654398	0.11037801297674257	0.25359223796922525	0.9899999999416761
27.2	74.8	1.978857322113323	0.027074810048871967	1.3718641060428007	0.10677706950140442	0.003087350996154058	0.027074810048871967	0.010000016212399458	1.900000000000001	0.2866126697136561	3.443773536855772	0.2680411599605433	0.12010355523729396	0.2866126697136561	0.9899999998089735
28.9	74.8	1.9806710715146907	0.005482827259409544	2.63656043354096	0.20028016806351145	0.0017167786880548422	0.005482827259409544	0.9899999999999803	1.9000000000000001	0.45313421122726066	3.2259219471093665	0.2450496417634255	0.17359607610450606	0.45313421122726066	0.989999953335211
30.599999999999998	74.8	1.9704451749248761	0.025777393720887026	0.8633583217718991	0.06991154923165685	0.0019245549382735825	0.025777393720887026	0.010000000000000002	1.9000000000000001	0.340635183776145	3.4995640202278886	0.28338169230519866	0.10308504632390839	0.340635183776145	0.01000002882242661
