#Wave		#Intensity
319.001953	234.301743
317.103516	213.189468
315.203125	178.930695
313.302734	160.472626
311.400391	149.913635
309.500000	135.415573
307.597656	136.697266
305.695313	102.498184
303.792969	98.532135
301.888672	110.329323
299.984375	129.999557
298.080078	171.978012
296.175781	158.811508
294.269531	129.905243
292.365234	106.260391
290.458984	106.234673
288.552734	81.295746
286.644531	79.965157
284.738281	79.945786
282.830078	85.167496
280.921875	74.667244
279.011719	70.720238
277.103516	74.631042
275.193359	79.848938
273.283203	71.977478
271.371094	74.576744
269.460938	70.634506
267.548828	62.770985
265.636719	79.752090
263.724609	73.197250
261.810547	78.406578
259.896484	74.468147
257.982422	60.082493
256.068359	58.762062
254.154297	56.136757
252.238281	58.733479
250.322266	46.975353
248.406250	61.314007
246.488281	58.690609
244.572266	63.891991
242.654297	62.572826
240.736328	54.737885
238.816406	61.239372
236.898438	83.369461
234.978516	89.860779
233.058594	98.952957
231.136719	96.325424
229.216797	104.110184
227.294922	76.762520
225.373047	67.638588
223.451172	46.815277
221.527344	55.904591
219.603516	66.289246
217.679688	54.577801
215.755859	62.359379
213.832031	58.447624
211.906250	72.717033
209.980469	54.524429
208.054688	62.298386
206.126953	59.688004
204.201172	63.565132
202.273438	62.252632
200.343750	62.237381
198.416016	75.185074
196.486328	71.278717
194.556641	81.626511
192.626953	103.627289
190.697266	71.226288
188.765625	88.039978
186.833984	69.896942
184.902344	54.350937
182.970703	80.212631
181.037109	107.355049
179.103516	106.035553
177.169922	126.694267
175.236328	121.493195
173.300781	122.755478
171.367188	105.931297
169.429688	102.030647
167.494141	98.131905
165.558594	78.744370
163.621094	69.690964
161.683594	68.383537
159.744141	58.047188
157.806641	60.612122
155.867188	54.150669
153.927734	50.270363
151.988281	54.123959
150.046875	68.282425
148.105469	57.961330
146.164063	68.248711
144.222656	57.932709
142.281250	59.205471
140.337891	42.462994
138.394531	48.884693
136.451172	42.441998
134.505859	50.146320
132.562500	47.562943
130.617188	55.262173
128.669922	43.684853
126.724609	47.527626
124.777344	37.242157
122.830078	47.504082
120.882813	47.492306
118.933594	50.047047
116.986328	43.619938
115.037109	42.326496
113.087891	34.622173
111.136719	43.587471
109.185547	44.858315
107.234375	51.253914
105.283203	34.587795
103.332031	26.894934
101.378906	37.131390
99.425781	34.562004
97.472656	26.874874
95.519531	29.427061
93.564453	46.048283
91.609375	26.854811
89.654297	21.734194
87.697266	44.735722
85.742188	46.002419
83.785156	29.383106
81.828125	39.593441
79.869141	40.860455
77.910156	43.403400
75.951172	49.773827
73.992188	42.105801
72.033203	42.095284
70.072266	42.084766
68.111328	53.549046
66.150391	48.437023
64.189453	47.150570
62.226563	45.864754
60.263672	52.221790
58.300781	36.928116
56.335938	44.557259
54.373047	26.727659
52.408203	11.451840
50.441406	12.721079
48.476563	5.087156
46.509766	12.714700
44.542969	6.355755
42.576172	6.354160
40.609375	2.541026
38.640625	6.350970
36.671875	7.619249
34.703125	6.347779
32.732422	7.615420
30.763672	7.613505
